datetime,open,high,low,close,volume
2025-09-19 04:00:00+00:00,7.1118998527526855,7.1118998527526855,7.111000061035156,7.111599922180176,0.0
2025-09-19 05:00:00+00:00,7.110799789428711,7.1118998527526855,7.110199928283691,7.111199855804443,0.0
2025-09-19 06:00:00+00:00,7.111700057983398,7.112400054931641,7.110599994659424,7.111999988555908,0.0
2025-09-19 07:00:00+00:00,7.112299919128418,7.11359977722168,7.110899925231934,7.111400127410889,0.0
2025-09-19 08:00:00+00:00,7.111400127410889,7.112599849700928,7.111100196838379,7.111299991607666,0.0
2025-09-19 09:00:00+00:00,7.111800193786621,7.11299991607666,7.111400127410889,7.112500190734863,0.0
2025-09-19 10:00:00+00:00,7.112599849700928,7.11359977722168,7.112599849700928,7.1128997802734375,0.0
2025-09-19 11:00:00+00:00,7.1128997802734375,7.114500045776367,7.1128997802734375,7.114500045776367,0.0
2025-09-19 12:00:00+00:00,7.114500045776367,7.117400169372559,7.113999843597412,7.117000102996826,0.0
2025-09-19 13:00:00+00:00,7.117000102996826,7.117099761962891,7.115499973297119,7.115600109100342,0.0
2025-09-19 14:00:00+00:00,7.116099834442139,7.116099834442139,7.113399982452393,7.114500045776367,0.0
2025-09-19 15:00:00+00:00,7.114099979400635,7.114799976348877,7.113699913024902,7.113699913024902,0.0
2025-09-19 16:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-19 17:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-19 18:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-19 19:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-19 20:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-19 21:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-19 22:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-19 23:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 00:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 01:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 02:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 03:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 04:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 05:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 06:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 07:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 08:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 09:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 10:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 11:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 12:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 13:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 14:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 15:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 16:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 17:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 18:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 19:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 20:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 21:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 22:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-20 23:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 00:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 01:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 02:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 03:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 04:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 05:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 06:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 07:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 08:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 09:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 10:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 11:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 12:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 13:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 14:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 15:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 16:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 17:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 18:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 19:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 20:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 21:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 22:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-21 23:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-22 00:00:00+00:00,7.11460018157959,7.11460018157959,7.11460018157959,7.11460018157959,0.0
2025-09-22 01:00:00+00:00,7.115799903869629,7.116099834442139,7.113900184631348,7.11460018157959,0.0
2025-09-22 02:00:00+00:00,7.115099906921387,7.115099906921387,7.111800193786621,7.112599849700928,0.0
2025-09-22 03:00:00+00:00,7.11269998550415,7.113100051879883,7.111999988555908,7.112800121307373,0.0
2025-09-22 04:00:00+00:00,7.11299991607666,7.113699913024902,7.11269998550415,7.113100051879883,0.0
2025-09-22 05:00:00+00:00,7.113100051879883,7.113900184631348,7.11269998550415,7.112800121307373,0.0
2025-09-22 06:00:00+00:00,7.11359977722168,7.114099979400635,7.111800193786621,7.11359977722168,0.0
2025-09-22 07:00:00+00:00,7.113900184631348,7.115799903869629,7.112599849700928,7.115600109100342,0.0
2025-09-22 08:00:00+00:00,7.115499973297119,7.115900039672852,7.112800121307373,7.1132001876831055,0.0
2025-09-22 09:00:00+00:00,7.113500118255615,7.113900184631348,7.112800121307373,7.1132001876831055,0.0
2025-09-22 10:00:00+00:00,7.113100051879883,7.113399982452393,7.111299991607666,7.111400127410889,0.0
2025-09-22 11:00:00+00:00,7.111400127410889,7.111400127410889,7.111299991607666,7.111299991607666,0.0
2025-09-22 12:00:00+00:00,7.111299991607666,7.111299991607666,7.111000061035156,7.111000061035156,0.0
2025-09-22 13:00:00+00:00,7.111100196838379,7.111999988555908,7.111100196838379,7.111999988555908,0.0
2025-09-22 14:00:00+00:00,7.111999988555908,7.112800121307373,7.111999988555908,7.11269998550415,0.0
2025-09-22 15:00:00+00:00,7.11269998550415,7.113500118255615,7.112599849700928,7.113500118255615,0.0
2025-09-22 16:00:00+00:00,7.11269998550415,7.113500118255615,7.112599849700928,7.113500118255615,0.0
2025-09-22 17:00:00+00:00,7.113999843597412,7.113999843597412,7.113999843597412,7.113999843597412,0.0
2025-09-22 18:00:00+00:00,7.113999843597412,7.113999843597412,7.113999843597412,7.113999843597412,0.0
2025-09-22 19:00:00+00:00,7.113500118255615,7.113500118255615,7.113500118255615,7.113500118255615,0.0
2025-09-22 20:00:00+00:00,7.113500118255615,7.113500118255615,7.113500118255615,7.113500118255615,0.0
2025-09-22 21:00:00+00:00,7.113500118255615,7.113500118255615,7.113500118255615,7.113500118255615,0.0
2025-09-22 22:00:00+00:00,7.113500118255615,7.113500118255615,7.113500118255615,7.113500118255615,0.0
2025-09-22 23:00:00+00:00,7.113500118255615,7.113500118255615,7.113500118255615,7.113500118255615,0.0
2025-09-23 00:00:00+00:00,7.113500118255615,7.113500118255615,7.113500118255615,7.113500118255615,0.0
2025-09-23 01:00:00+00:00,7.1118998527526855,7.113100051879883,7.110300064086914,7.112500190734863,0.0
2025-09-23 02:00:00+00:00,7.112800121307373,7.113500118255615,7.111599922180176,7.11269998550415,0.0
2025-09-23 03:00:00+00:00,7.11299991607666,7.113800048828125,7.112599849700928,7.112800121307373,0.0
2025-09-23 04:00:00+00:00,7.112800121307373,7.113699913024902,7.112400054931641,7.112500190734863,0.0
2025-09-23 05:00:00+00:00,7.112500190734863,7.113699913024902,7.111800193786621,7.11269998550415,0.0
2025-09-23 06:00:00+00:00,7.11299991607666,7.113500118255615,7.111800193786621,7.1118998527526855,0.0
2025-09-23 07:00:00+00:00,7.112199783325195,7.114999771118164,7.1118998527526855,7.113900184631348,0.0
2025-09-23 08:00:00+00:00,7.114099979400635,7.114699840545654,7.111199855804443,7.111400127410889,0.0
2025-09-23 09:00:00+00:00,7.111700057983398,7.111700057983398,7.107999801635742,7.108500003814697,0.0
2025-09-23 10:00:00+00:00,7.108500003814697,7.109499931335449,7.108399868011475,7.109499931335449,0.0
2025-09-23 11:00:00+00:00,7.109499931335449,7.111199855804443,7.109000205993652,7.1107001304626465,0.0
2025-09-23 12:00:00+00:00,7.1107001304626465,7.1107001304626465,7.110499858856201,7.110499858856201,0.0
2025-09-23 13:00:00+00:00,7.110099792480469,7.110499858856201,7.109600067138672,7.110499858856201,0.0
2025-09-23 14:00:00+00:00,7.110000133514404,7.110799789428711,7.110000133514404,7.110799789428711,0.0
2025-09-23 15:00:00+00:00,7.110899925231934,7.111100196838379,7.110899925231934,7.111100196838379,0.0
2025-09-23 16:00:00+00:00,7.111100196838379,7.111100196838379,7.111100196838379,7.111100196838379,0.0
2025-09-23 17:00:00+00:00,7.111100196838379,7.111100196838379,7.111100196838379,7.111100196838379,0.0
2025-09-23 18:00:00+00:00,7.111599922180176,7.111599922180176,7.111599922180176,7.111599922180176,0.0
2025-09-23 19:00:00+00:00,7.111599922180176,7.111599922180176,7.111599922180176,7.111599922180176,0.0
2025-09-23 20:00:00+00:00,7.111599922180176,7.111599922180176,7.111599922180176,7.111599922180176,0.0
2025-09-23 21:00:00+00:00,7.111100196838379,7.111100196838379,7.111100196838379,7.111100196838379,0.0
2025-09-23 22:00:00+00:00,7.111100196838379,7.111100196838379,7.111100196838379,7.111100196838379,0.0
2025-09-23 23:00:00+00:00,7.111100196838379,7.111100196838379,7.111100196838379,7.111100196838379,0.0
2025-09-24 00:00:00+00:00,7.111100196838379,7.111100196838379,7.111100196838379,7.111100196838379,0.0
2025-09-24 01:00:00+00:00,7.111100196838379,7.114099979400635,7.111100196838379,7.113500118255615,0.0
2025-09-24 02:00:00+00:00,7.113500118255615,7.116300106048584,7.113500118255615,7.115300178527832,0.0
2025-09-24 03:00:00+00:00,7.115600109100342,7.116300106048584,7.114799976348877,7.114999771118164,0.0
2025-09-24 04:00:00+00:00,7.115300178527832,7.115799903869629,7.114999771118164,7.114999771118164,0.0
2025-09-24 05:00:00+00:00,7.115300178527832,7.116600036621094,7.114999771118164,7.115799903869629,0.0
2025-09-24 06:00:00+00:00,7.116099834442139,7.119800090789795,7.115099906921387,7.11870002746582,0.0
2025-09-24 07:00:00+00:00,7.11899995803833,7.11959981918335,7.117400169372559,7.118000030517578,0.0
2025-09-24 08:00:00+00:00,7.118000030517578,7.121600151062012,7.118000030517578,7.119999885559082,0.0
2025-09-24 09:00:00+00:00,7.120299816131592,7.1219000816345215,7.119900226593018,7.1219000816345215,0.0
2025-09-24 10:00:00+00:00,7.122700214385986,7.124199867248535,7.122700214385986,7.124199867248535,0.0
2025-09-24 11:00:00+00:00,7.124199867248535,7.126999855041504,7.124199867248535,7.126399993896484,0.0
2025-09-24 12:00:00+00:00,7.126200199127197,7.127900123596191,7.125999927520752,7.127900123596191,0.0
2025-09-24 13:00:00+00:00,7.127900123596191,7.1305999755859375,7.127900123596191,7.130199909210205,0.0
2025-09-24 14:00:00+00:00,7.1305999755859375,7.131499767303467,7.1305999755859375,7.130799770355225,0.0
2025-09-24 15:00:00+00:00,7.130799770355225,7.13100004196167,7.130799770355225,7.13100004196167,0.0
2025-09-24 16:00:00+00:00,7.13100004196167,7.131499767303467,7.13100004196167,7.131499767303467,0.0
2025-09-24 17:00:00+00:00,7.13100004196167,7.131499767303467,7.13100004196167,7.131499767303467,0.0
2025-09-24 18:00:00+00:00,7.13100004196167,7.131499767303467,7.13100004196167,7.131499767303467,0.0
2025-09-24 19:00:00+00:00,7.13100004196167,7.131499767303467,7.13100004196167,7.131499767303467,0.0
2025-09-24 20:00:00+00:00,7.13100004196167,7.131499767303467,7.13100004196167,7.131499767303467,0.0
2025-09-24 21:00:00+00:00,7.13100004196167,7.13100004196167,7.13100004196167,7.13100004196167,0.0
2025-09-24 22:00:00+00:00,7.13100004196167,7.13100004196167,7.13100004196167,7.13100004196167,0.0
2025-09-24 23:00:00+00:00,7.13100004196167,7.13100004196167,7.13100004196167,7.13100004196167,0.0
2025-09-25 00:00:00+00:00,7.13100004196167,7.13100004196167,7.13100004196167,7.13100004196167,0.0
2025-09-25 01:00:00+00:00,7.13100004196167,7.13100004196167,7.127099990844727,7.128200054168701,0.0
2025-09-25 02:00:00+00:00,7.128499984741211,7.128499984741211,7.124499797821045,7.125100135803223,0.0
2025-09-25 03:00:00+00:00,7.125400066375732,7.125800132751465,7.121799945831299,7.122200012207031,0.0
2025-09-25 04:00:00+00:00,7.122200012207031,7.1230998039245605,7.121799945831299,7.122600078582764,0.0
2025-09-25 05:00:00+00:00,7.121799945831299,7.124599933624268,7.121799945831299,7.123499870300293,0.0
2025-09-25 06:00:00+00:00,7.123799800872803,7.1244001388549805,7.122499942779541,7.123899936676025,0.0
2025-09-25 07:00:00+00:00,7.124100208282471,7.126999855041504,7.124100208282471,7.126999855041504,0.0
2025-09-25 08:00:00+00:00,7.127500057220459,7.127500057220459,7.125100135803223,7.125100135803223,0.0
2025-09-25 09:00:00+00:00,7.123700141906738,7.123700141906738,7.122600078582764,7.122600078582764,0.0
2025-09-25 10:00:00+00:00,7.122499942779541,7.122499942779541,7.122499942779541,7.122499942779541,0.0
2025-09-25 11:00:00+00:00,7.122499942779541,7.122499942779541,7.122499942779541,7.122499942779541,0.0
2025-09-25 12:00:00+00:00,7.123000144958496,7.12529993057251,7.123000144958496,7.12529993057251,0.0
2025-09-25 13:00:00+00:00,7.126500129699707,7.131499767303467,7.126500129699707,7.130099773406982,0.0
2025-09-25 14:00:00+00:00,7.130199909210205,7.132500171661377,7.130099773406982,7.132199764251709,0.0
2025-09-25 15:00:00+00:00,7.132299900054932,7.133500099182129,7.132299900054932,7.133299827575684,0.0
2025-09-25 16:00:00+00:00,7.133299827575684,7.133299827575684,7.133299827575684,7.133299827575684,0.0
2025-09-25 17:00:00+00:00,7.133299827575684,7.133299827575684,7.133299827575684,7.133299827575684,0.0
2025-09-25 18:00:00+00:00,7.133299827575684,7.133800029754639,7.133299827575684,7.133800029754639,0.0
2025-09-25 19:00:00+00:00,7.133299827575684,7.133299827575684,7.133299827575684,7.133299827575684,0.0
2025-09-25 20:00:00+00:00,7.133299827575684,7.133299827575684,7.133299827575684,7.133299827575684,0.0
2025-09-25 21:00:00+00:00,7.133299827575684,7.133299827575684,7.133299827575684,7.133299827575684,0.0
2025-09-25 22:00:00+00:00,7.133299827575684,7.133299827575684,7.133299827575684,7.133299827575684,0.0
2025-09-25 23:00:00+00:00,7.133299827575684,7.133299827575684,7.133299827575684,7.133299827575684,0.0
2025-09-26 00:00:00+00:00,7.133299827575684,7.133299827575684,7.133299827575684,7.133299827575684,0.0
2025-09-26 01:00:00+00:00,7.133399963378906,7.135799884796143,7.131199836730957,7.13539981842041,0.0
2025-09-26 02:00:00+00:00,7.135700225830078,7.135700225830078,7.131199836730957,7.132199764251709,0.0
2025-09-26 03:00:00+00:00,7.132500171661377,7.133600234985352,7.131700038909912,7.131700038909912,0.0
2025-09-26 04:00:00+00:00,7.131700038909912,7.132599830627441,7.131700038909912,7.131800174713135,0.0
2025-09-26 05:00:00+00:00,7.131800174713135,7.1331000328063965,7.131700038909912,7.132999897003174,0.0
2025-09-26 06:00:00+00:00,7.132999897003174,7.1350998878479,7.132999897003174,7.133699893951416,0.0
2025-09-26 07:00:00+00:00,7.133699893951416,7.135000228881836,7.133399963378906,7.133699893951416,0.0
2025-09-26 08:00:00+00:00,7.133999824523926,7.135300159454346,7.131499767303467,7.132500171661377,0.0
2025-09-26 09:00:00+00:00,7.132999897003174,7.134200096130371,7.132299900054932,7.133200168609619,0.0
2025-09-26 10:00:00+00:00,7.133299827575684,7.1356000900268555,7.133299827575684,7.1356000900268555,0.0
2025-09-26 11:00:00+00:00,7.13539981842041,7.135499954223633,7.13539981842041,7.135499954223633,0.0
2025-09-26 12:00:00+00:00,7.135700225830078,7.13730001449585,7.135700225830078,7.136099815368652,0.0
2025-09-26 13:00:00+00:00,7.136000156402588,7.136000156402588,7.133299827575684,7.133900165557861,0.0
2025-09-26 14:00:00+00:00,7.133900165557861,7.134500026702881,7.132900238037109,7.132999897003174,0.0
2025-09-26 15:00:00+00:00,7.132800102233887,7.132800102233887,7.131800174713135,7.132299900054932,0.0
2025-09-26 16:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-26 17:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-26 18:00:00+00:00,7.132299900054932,7.132800102233887,7.132299900054932,7.132299900054932,0.0
2025-09-26 19:00:00+00:00,7.132299900054932,7.132800102233887,7.132299900054932,7.132299900054932,0.0
2025-09-26 20:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-26 21:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-26 22:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-26 23:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 00:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 01:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 02:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 03:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 04:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 05:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 06:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 07:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 08:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 09:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 10:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 11:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 12:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 13:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 14:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 15:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 16:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 17:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 18:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 19:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 20:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 21:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 22:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-27 23:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 00:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 01:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 02:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 03:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 04:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 05:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 06:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 07:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 08:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 09:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 10:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 11:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 12:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 13:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 14:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 15:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 16:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 17:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 18:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 19:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 20:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 21:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 22:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-28 23:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-29 00:00:00+00:00,7.132299900054932,7.132299900054932,7.132299900054932,7.132299900054932,0.0
2025-09-29 01:00:00+00:00,7.132299900054932,7.132299900054932,7.122200012207031,7.122700214385986,0.0
2025-09-29 02:00:00+00:00,7.1230998039245605,7.1234002113342285,7.117300033569336,7.117800235748291,0.0
2025-09-29 03:00:00+00:00,7.117800235748291,7.120299816131592,7.117800235748291,7.119699954986572,0.0
2025-09-29 04:00:00+00:00,7.120299816131592,7.1209001541137695,7.119800090789795,7.119900226593018,0.0
2025-09-29 05:00:00+00:00,7.119900226593018,7.120800018310547,7.119500160217285,7.119500160217285,0.0
2025-09-29 06:00:00+00:00,7.119800090789795,7.120299816131592,7.118800163269043,7.119200229644775,0.0
2025-09-29 07:00:00+00:00,7.119200229644775,7.120200157165527,7.115900039672852,7.116700172424316,0.0
2025-09-29 08:00:00+00:00,7.117000102996826,7.119699954986572,7.116700172424316,7.117700099945068,0.0
2025-09-29 09:00:00+00:00,7.118000030517578,7.118899822235107,7.117400169372559,7.118899822235107,0.0
2025-09-29 10:00:00+00:00,7.119500160217285,7.119500160217285,7.119500160217285,7.119500160217285,0.0
2025-09-29 11:00:00+00:00,7.119500160217285,7.119500160217285,7.119500160217285,7.119500160217285,0.0
2025-09-29 12:00:00+00:00,7.119500160217285,7.119500160217285,7.119500160217285,7.119500160217285,0.0
2025-09-29 13:00:00+00:00,7.119500160217285,7.119500160217285,7.119500160217285,7.119500160217285,0.0
2025-09-29 14:00:00+00:00,7.118899822235107,7.118899822235107,7.118899822235107,7.118899822235107,0.0
2025-09-29 15:00:00+00:00,7.118899822235107,7.118899822235107,7.118899822235107,7.118899822235107,0.0
2025-09-29 16:00:00+00:00,7.118899822235107,7.118899822235107,7.118899822235107,7.118899822235107,0.0
2025-09-29 17:00:00+00:00,7.1194000244140625,7.1194000244140625,7.118899822235107,7.118899822235107,0.0
2025-09-29 18:00:00+00:00,7.118899822235107,7.118899822235107,7.118899822235107,7.118899822235107,0.0
2025-09-29 19:00:00+00:00,7.118899822235107,7.118899822235107,7.118899822235107,7.118899822235107,0.0
2025-09-29 20:00:00+00:00,7.118899822235107,7.118899822235107,7.118899822235107,7.118899822235107,0.0
2025-09-29 21:00:00+00:00,7.118899822235107,7.118899822235107,7.118899822235107,7.118899822235107,0.0
2025-09-29 22:00:00+00:00,7.118899822235107,7.118899822235107,7.118899822235107,7.118899822235107,0.0
2025-09-29 23:00:00+00:00,7.118899822235107,7.118899822235107,7.118899822235107,7.118899822235107,0.0
2025-09-30 00:00:00+00:00,7.118899822235107,7.118899822235107,7.118899822235107,7.118899822235107,0.0
2025-09-30 01:00:00+00:00,7.118899822235107,7.124199867248535,7.118899822235107,7.123499870300293,0.0
2025-09-30 02:00:00+00:00,7.124000072479248,7.1265997886657715,7.1234002113342285,7.124899864196777,0.0
